MET(GeV),#phi_{MET},light_jets_multiplicity,pT_{b_{1}}(GeV),#eta_{b_{1}},#phi_{b_{1}},Energy_{b_{1}}(GeV),Mass_{b_{1}}(GeV),#Delta R_{b_{1}#tau_{1}},#Delta #eta_{b_{1}#tau_{1}},#Delta #phi_{b_{1}#tau_{1}},#Delta pT_{b_{1}#tau_{1}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{1}}(GeV),#Delta #vec{p}_{b_{1}#tau_{1}}(GeV),#Delta R_{b_{1}#tau_{2}},#Delta #eta_{b_{1}#tau_{2}},#Delta #phi_{b_{1}#tau_{2}},#Delta pT_{b_{1}#tau_{2}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{2}}(GeV),#Delta #vec{p}_{b_{1}#tau_{2}}(GeV),pT_{#tau_{1}}(GeV),#eta_{#tau_{1}},#phi_{#tau_{1}},Energy_{#tau_{1}}(GeV),Mass_{#tau_{1}}(GeV),#Delta R_{#tau_{1}#tau_{2}},#Delta #eta_{#tau_{1}#tau_{2}},#Delta #phi_{#tau_{1}#tau_{2}},#Delta pT_{#tau_{1}#tau_{2}}(GeV),#Delta #vec{pT}_{#tau_{1}#tau_{2}}(GeV),#Delta #vec{p}_{#tau_{1}#tau_{2}}(GeV),pT_{#tau_{2}}(GeV),#eta_{#tau_{2}},#phi_{#tau_{2}},Energy_{#tau_{2}}(GeV),Mass_{#tau_{2}}(GeV),Q_{#tau_{1}}Q_{#tau_{2}},sT(GeV),mT(GeV)
16.609813690185547,2.481574058532715,4,56.22923278808594,-0.06954018026590345,-0.7289679050445556,56.97493408274306,8.312775611877441,1.7142215407715384,1.610469900071621,-0.587317794561386,-189.28469848632815,201.13509368648312,663.114109209333,2.315042884587584,0.15363103896379474,2.3099396228790283,-118.2777099609375,216.41333875284997,219.2823669103322,245.5139312744141,-1.6800100803375244,-0.14165011048316956,682.1448359053898,28.612852096557553,3.2429122729650652,-1.4568388611078262,2.8972574174404144,71.00698852539065,416.98017544008127,727.8096026537719,174.50694274902344,-0.22317121922969818,-3.038907527923584,182.88385669009537,38.102188110351705,-1.0,492.859920501709,1981.1252237478539
29.33899307250977,1.7889589071273804,1,50.28602981567382,2.1610956192016606,0.5159531235694885,221.24264602956518,6.262828826904297,3.38712932160373,1.4093738794326787,3.0799854397773743,-8.459419250488288,108.98006648471657,199.34855090102965,2.759632491182085,-0.023858308792116034,-2.7595293561564844,1.6931877136230398,97.0806864677173,97.10324654087312,58.74544906616211,0.751721739768982,-2.5640323162078857,76.1434453501866,0.7205001711844388,1.5003326390879719,-1.4332321882247947,0.44367051124572754,10.152606964111328,25.60916776758228,166.80722209824208,48.59284210205078,2.1849539279937766,-3.0077028274536133,218.77670532046477,4.326492786407444,-1.0,186.96331405639648,1459.4719938668559
50.14522171020508,-1.9969407320022583,3,57.08692932128906,0.3848368525505066,2.2819955348968506,61.87663654941552,7.928114414215074,3.2424193038775013,1.884772479534149,-2.638354722653524,8.677375793457031,102.19730133043835,161.91364685034802,1.6119260607381884,1.0389562249183655,-1.2324267069446009,32.62248992919922,54.13155135929546,67.11960852552266,48.40955352783203,-1.4999356269836424,-1.3628350496292114,114.01210296800207,5.641060352325581,1.6407433443191237,-0.8458162546157835,1.4059280157089233,23.945114135742188,50.52968582606724,99.66111908100102,24.464439392089844,-0.6541193723678589,-2.7687630653381348,29.896438956782156,0.7283688187598377,-1.0,180.10614395141602,685.7914934792984
31.118303298950195,-2.302579402923584,2,40.1649055480957,2.3502414226531974,2.3215298652648926,212.83768544861928,11.222927093506183,4.101793045863783,4.037651658058166,0.7225477695465088,-13.544834136962898,35.51835768853005,350.7101506836155,3.297702624230172,2.1408768743276587,-2.508284036313192,16.61005210876465,60.77227121187881,212.61475317620565,53.7097396850586,-1.687410235404968,1.5989820957183838,150.48119150292646,10.258435249328747,3.5936912050447063,-1.8967747837305067,3.0523535013198853,30.154886245727546,77.19941095584097,164.41388319063824,23.554853439331055,0.20936454832553872,-1.4533714056015015,24.10511249523133,1.244065999984764,-1.0,148.54780197143555,522.0321281900776
16.233362197875977,2.035155773162842,2,40.359588623046875,-1.2100042104721067,1.6502444744110107,74.11334228732069,7.9060168266296245,2.8549599469115816,-1.5052611231803894,-2.425898853932516,-4.36039733886718,79.7046840325675,109.4789098916594,2.35848123732128,-2.3265806436538696,-0.3865957260131836,3.9689712524414062,15.24927415108338,112.31367866966212,44.719985961914055,0.2952569127082826,-2.2070419788360596,46.79949521925804,3.2935655117035516,2.1984819767858825,-0.8213195204734806,2.0393031279193323,8.329368591308587,69.23772677425804,78.14008837055478,36.39061737060547,1.1165764331817631,2.0368402004241943,61.53736112065021,0.7736669778824495,-1.0,137.70355415344238,432.6584856338062
12.92693042755127,-1.7185171842575073,1,60.02534866333008,0.5215612053871154,-1.097577452659607,68.51766250698114,4.398445606231664,2.5822707778435925,-0.3601304292678832,-2.5570350885391235,-5.432071685791016,120.17120852595262,124.55160729933205,2.3151436463289747,1.2463724613189695,-1.9510114789009094,23.814537048339844,80.79340678259722,101.4470659333117,65.4574203491211,0.8816916346549986,1.4594576358795166,93.4437757920623,12.591099739074672,1.7170079070589173,1.6065028905868526,0.6060236096382142,29.24660873413086,41.22572807897296,102.7271911951407,36.210811614990234,-0.7248112559318541,0.8534340262413024,46.42657180749408,5.093792915344194,1.0,174.62051105499268,732.6596066663765
15.26839542388916,1.0899473428726196,0,35.897029876708984,-1.9085366725921635,-1.7146168947219849,123.85812577180359,6.405247211456281,4.615634952415307,-3.7034547328948983,-2.754724860191345,-12.50518798828125,82.7619787183245,272.8679628753468,3.4958525042492776,-3.358797550201416,0.9692593812942505,-7.152851104736328,37.32044315182713,208.47606554144306,48.402217864990234,1.7949180603027346,1.0401079654693604,149.69103672402676,1.1228753328311152,2.5823049138766447,0.3446571826934819,-2.5592010656939905,5.352336883544922,87.61555609963949,103.39793044550544,43.04988098144531,1.4502608776092527,-2.6838762760162354,96.98113189454831,5.321494102477942,-1.0,142.6175241470337,444.1376336434289
50.417484283447266,-1.317117691040039,2,197.37692260742185,-0.9645766615867613,2.4398088455200195,297.37233039863867,22.217760086059815,2.6635436022921803,-0.26125556230545033,-2.6506999174701136,95.96663665771482,290.7688082300563,324.45521134880863,3.0917229015399936,0.3689000010490422,-3.0696356932269495,105.18109130859372,289.4100866336275,295.2745216508156,101.41028594970703,-0.7033210992813109,-1.1926765441894531,127.55223859879915,1.515396714210393,0.7567055029769506,0.6301555633544925,-0.41893577575683594,9.214454650878906,41.2549344013283,94.846587267504,92.19583129882812,-1.3334766626358034,-0.7737407684326172,187.21912583276483,7.8426871299744665,-1.0,441.4005241394043,655.2139452057711
8.379589080810547,-1.2464075088500977,0,34.98982238769531,0.09205522388219836,2.863582134246826,35.85461389189721,7.131725788116471,3.018871851898486,-1.4632274881005283,-2.6405591408358973,-8.490673065185547,76.0499578088615,121.8120097287312,2.1335091248162312,-1.875367976725102,1.017278790473938,-3.152812957763672,35.72102455231704,135.3104748875832,43.48049545288086,1.5552827119827266,-0.7790440320968628,107.73291315347646,6.082450389862042,2.6575004471024815,-0.41214048862457364,-2.625347375869751,5.337860107421875,78.93079242951754,86.48716812151513,38.142635345458984,1.9674232006073002,1.8463033437728882,139.14780091777735,4.688133716583616,1.0,124.9925422668457,167.75282523262035
92.90387725830078,2.3367934226989746,3,250.42083740234378,0.08994789421558387,-0.677537739276886,252.03229418313617,17.34773445129384,2.2485710952090088,0.23909410834312456,2.235823333263397,191.79243469238284,290.2887433706001,291.9747261336296,2.719264982972412,0.48283241689205175,-2.6760558485984802,196.78392410278323,299.31974653634654,302.5619130958488,58.62840270996093,-0.14914621412754067,-2.913361072540283,59.36233871173763,3.0932040214538943,1.392798927479541,0.24373830854892722,1.3713061253177088,4.991489410400391,71.18891025048312,72.33808236014686,53.63691329956054,-0.3928845226764679,1.9985181093215942,57.84231463587352,1.1892797946931604,-1.0,455.590030670166,590.8668652034063
18.399517059326172,-0.7806999683380127,1,36.8111686706543,-0.45324620604515087,2.3980300426483154,41.10910789338199,6.077103137969971,3.1947037683625195,0.6930748522281643,3.1186181902885437,-9.353443145751953,82.97037551761058,95.87119892039516,2.7203324499048236,-0.4608672368340195,2.681009143590927,7.9069976806640625,64.00589637427623,66.35038498517596,46.16461181640625,-1.1463210582733152,-0.7205881476402283,80.3090801086032,7.411847591400193,1.2341329031594586,-1.1539420890621839,-0.4376090466976166,17.260440826416016,23.43930713237817,69.58202156693308,28.904170989990234,0.00762103078886863,-0.2829791009426117,29.247517304791543,4.4629187583923215,-1.0,130.27946853637695,195.64681517620832
15.207438468933105,-0.09469277411699295,1,30.312414169311523,1.4245991706848142,-0.23700764775276184,66.97771561994853,6.729810237884572,1.6115096872122703,0.4131526947021482,-1.5576483309268951,-67.72710609436037,102.23720177680825,117.35140786263827,2.9561894140955505,1.0714619159698482,2.755181521177292,-20.37326622009278,79.58721914874172,89.56027299545818,98.03952026367189,1.011446475982666,1.3206406831741333,153.34918768397696,15.021968841552734,2.077419468993075,0.6583092212677001,-1.9703554550753992,47.353839874267585,126.67653594903707,160.5773735537882,50.685680389404304,0.35313725471496593,-2.9921891689300537,53.947172673743566,2.709986448287953,-1.0,194.2450532913208,1320.291963582122
43.106807708740234,-2.6096086502075195,2,30.053125381469727,-2.0107741355895987,-0.8395006656646729,114.41873710413543,6.272284507751392,1.4031042692259779,-0.0037348270416242,1.4030992984771729,-61.89211845397949,91.840519491948,243.66356839270745,2.361640996908309,-0.6479693651199327,2.2710094451904297,-9.005624771118164,62.78194588311094,73.86570709851006,91.94524383544922,-2.0070393085479745,-2.2425999641418457,348.28164193378393,2.590707063671142,1.0808821225373275,-0.6442345380783085,0.8679101467132568,52.88649368286133,73.05178526953797,274.50897531437425,39.05875015258789,-1.362804770469666,-3.1105101108551025,81.40611642829039,4.109546661377064,-1.0,204.16392707824707,1124.1896873043188
11.086465835571287,0.9951200485229491,1,73.36080932617188,-1.5863375663757322,-0.677388072013855,187.2251341931735,13.724075317382812,2.694095641783386,-0.7906634807586667,-2.5754616260528564,-26.093833923339844,166.09801423124836,186.11004119256364,0.9567789651558394,0.038239955902100276,-0.956014484167099,47.750247955322266,62.21242784699571,125.70074742631564,99.45464324951172,-0.7956740856170655,1.8980735540390015,132.63710154396256,1.0085598230361303,1.8192553291580538,0.8289034366607669,1.6194471418857574,73.84408187866211,103.89834020657085,106.92752560977418,25.61056137084961,-1.6245775222778325,0.278626412153244,67.53621102372753,1.1921762228010595,-1.0,209.5124797821045,789.6427584354685
21.93922233581543,2.8062870502471924,0,32.031002044677734,1.7931677103042603,-1.0497246980667114,98.90847892737509,1.6971433162689042,2.4653151024990163,0.7858573198318481,-2.3367085456848145,-2.4086227416992188,61.16738207243779,80.73861428998256,2.7600428362715865,1.7225004360079765,2.156578008328573,4.457027435302734,52.563194187711154,105.6209337927965,34.43962478637695,1.007310390472412,1.286983847618103,53.77625463803636,6.000609397888145,2.02015788335121,0.9366431161761284,-1.7898987531661987,6.865650177001953,48.57186440138591,62.23694625147648,27.573974609375,0.07066727429628372,3.0768826007843018,28.22410208715276,5.698472023010254,1.0,115.98382377624512,646.1251128117987
101.46293640136719,-1.2531501054763794,5,46.03767395019531,-1.5199350118637087,0.5854010581970216,110.66595910385102,9.29061508178711,3.1384633635656347,0.19873619079589822,-3.1321647802936,13.460464477539062,78.61403557273849,79.56780559274867,1.2880716492770665,-0.6990364193916321,-1.0818856954574585,22.272836685180664,40.70056568672886,88.36269857983827,32.57720947265625,-1.718671202659607,-2.565619468688965,94.09571045725458,7.893985271453959,2.238222505766452,-0.8977726101875303,2.0502790848361414,8.812372207641602,48.377093229157154,81.95074430880194,23.76483726501465,-0.8208985924720766,1.66728675365448,32.34925515172546,2.752091884613037,1.0,203.8426570892334,427.25361501456103
10.93818187713623,-0.9280076026916504,0,41.121009826660156,-0.7077638506889343,-0.7195120453834534,52.286985582401286,6.6874876022339205,1.5523867067684796,0.8378056883811946,-1.3068994283676147,-1.3889694213867188,50.85366821936078,81.41005206360758,3.158329476036585,-1.0116222500801086,-2.9919334053993225,3.5771446228027344,78.4451927148896,89.54407434758055,42.509979248046875,-1.545569539070129,0.5873873829841614,104.56794163677564,8.388729095458984,2.501943884924784,-1.8494279384613033,-1.6850339770317078,4.966114044189453,59.837209180636876,122.37893651607577,37.54386520385742,0.3038583993911743,2.272421360015869,39.727392526567556,5.875884056091328,-1.0,132.11303615570068,353.82263753858155
8.300728797912598,0.7318298816680909,0,44.996402740478516,0.019412212073802972,-0.13124476373195648,45.41460995660388,6.086663722991943,1.9037538500977065,-0.2228255942463874,1.8906685262918472,-2.943817138671875,75.36275051529054,76.14025485299133,2.5991632999363055,-1.136914797127247,-2.337322100996971,-1.4284782409667969,84.13022602058898,106.68147273414004,47.94021987915039,0.24223780632019037,-2.0219132900238037,50.50164593739117,10.706669807434082,2.2493075030050207,-0.9140892028808596,2.055194679890768,1.5153388977050781,80.78594570609029,97.5874168236941,46.42488098144531,1.15632700920105,2.2060773372650146,81.45452445244926,7.820596218109058,-1.0,147.66223239898682,673.5130570880334
11.56836986541748,2.4640800952911377,0,37.70651626586914,-0.9269889593124389,-2.399507999420166,55.26888954937318,4.30274772644043,2.5493306190773843,-0.505228281021118,-2.498765893280506,1.7527809143066406,69.89029389983729,74.08052902978494,1.6820073581095643,0.5737015008926393,1.5811436812030237,9.790006637573239,47.14760281121025,50.9481066619213,35.9537353515625,-0.4217606782913208,0.09925789386034012,39.24413843387822,1.8779106140137325,2.4532658699349756,1.0789297819137573,-2.2032757326960564,8.037225723266598,57.08478899389788,71.99476558036694,27.916509628295902,-1.5006904602050781,2.3025336265563965,65.72294304483496,1.1924936771396397,-1.0,113.14513111114502,278.35875430065494
25.97882652282715,2.2581024169921875,0,39.79391098022461,-0.13084889948368067,2.550901174545288,41.29208347605983,9.706336975097656,3.3855531698088934,1.5992244333028784,-2.984032754098074,-7.26214599609375,86.58248596925134,150.6882108201444,1.638140490400609,-0.258228912949562,1.6176594495773315,10.36429214477539,50.59033791044443,51.38128251839075,47.05605697631836,-1.7300733327865592,-0.7482513785362244,137.22030361063156,9.456854820251417,2.5055043385786644,-1.8574533462524405,-1.681493103504181,17.62643814086914,58.192303960488246,144.54275910915533,29.42961883544922,0.12738001346588135,0.9332417249679565,30.759543115710876,8.118975639343262,1.0,142.25841331481934,190.3642990725521
37.697784423828125,-2.6515326499938965,0,44.793041229248054,0.6690477728843689,-0.30532619357109064,55.891749030695,8.779685020446777,1.8144803800118763,0.8240286707878112,-1.6165753304958344,11.436882019042976,57.059627777584694,68.24920754380777,2.366232761169632,-0.7920088171958921,2.2297487556934357,17.48099327087403,65.19586233875599,69.28200480309312,33.35615921020508,-0.1549808979034423,1.3112491369247437,33.90625930580947,3.172062873840296,2.9240160349996533,-1.6160374879837034,-2.436861220990316,6.044111251831055,56.97887977400965,83.38931751407489,27.312047958374023,1.461056590080261,-2.5350749492645264,62.07225183025663,2.2204442024231468,-1.0,143.15903282165527,408.89110154528163
18.132108688354492,2.1528913974761963,0,46.917980194091804,-1.7067626714706419,-0.18931783735752106,133.81583053449273,8.566865921020508,2.724028559977779,-1.3219268620014188,-2.3817726522684097,-9.127685546875,95.68202470520679,140.52844329239184,2.8704100488310957,-2.214057862758636,1.8268009275197983,4.465148925781257,70.79729602175473,163.61060696690234,56.045665740966804,-0.3848358094692231,2.1924548149108887,60.24728077266104,-1.1680077279964342e-06,2.258298373099071,-0.8921310007572174,-2.0746117273913782,13.592834472656257,85.09211421334717,96.06108607614526,42.45283126831055,0.5072951912879943,-2.0161187648773193,48.08365498767987,2.1939995288849783,-1.0,163.54858589172363,666.5232408669016
112.47874450683592,-0.1096193790435791,1,65.96204376220703,0.31339630484581005,3.0097603797912598,70.39801248502766,12.78167724609375,2.878925927483212,0.9720952808856964,2.7098422944545746,-18.449378967285156,146.93634693181627,167.64989197923154,2.674226410588258,0.37992739677429205,-2.6471006909953516,21.417602539062507,107.2741287702126,109.92128063382256,84.41142272949219,-0.6586989760398864,0.2999180853366852,103.60940769451308,6.652879238128645,1.099357831434392,-0.5921678841114044,0.92624232172966,39.86698150634766,67.75759823674207,88.38026554514795,44.544441223144524,-0.066531091928482,-0.6263242363929749,44.772562198892125,3.4028294086456214,-1.0,307.3966522216797,787.6163655174643
2.502946138381958,-0.12454521656036376,0,36.66020965576172,1.6442816257476804,-2.888686418533325,98.57300790076796,5.1047754287720615,2.9259624393389276,-0.5855951309204117,2.866763774548666,-23.50898361206054,95.97068334561054,208.5474755312027,0.5867625667750934,0.4769918918609617,-0.34171485900878906,14.018798828125,17.10292657269457,60.95495154952378,60.16919326782226,2.229876756668092,0.5277351140975952,282.98715903282095,1.421518921851827,3.2531388396131904,1.0625870227813734,3.0747066736221313,37.52778244018554,82.77381098634636,257.33529345564455,22.64141082763672,1.1672897338867188,-2.546971559524536,39.98911273486875,2.6739354133605957,-1.0,121.97375988960266,152.89705430604351
37.60960388183594,-2.184565782546997,0,55.2259750366211,-0.7432541251182555,1.0246505737304688,71.60149798805801,7.614905834197983,2.112322837603405,-1.6958519220352173,1.2593625485897064,24.44872093200684,54.364403774860094,95.80772072518639,2.7396809570399876,-0.7204105909913777,-2.6432669798480433,26.704332351684577,81.42812938452792,92.68921006800228,30.77725410461426,0.9525977969169617,-0.23471197485923764,46.33358767284454,6.812691211700423,2.5726506964626443,0.9754413310438395,2.3805557787418365,2.255611419677738,55.063750887333335,65.03725103618648,28.521642684936523,-0.02284353412687782,-2.615267753601074,28.538759242866902,0.7430382370948002,-1.0,152.1344757080078,288.4016993215145
53.49412536621094,1.9504033327102661,1,106.69684600830077,-1.1946387290954592,-1.2925175428390503,193.49082527610253,21.15793228149414,2.9013608106162394,0.2616102695465088,2.889542285596029,12.324508666992173,199.48058518630486,201.9368095929634,3.050855783380241,-2.5368831157684326,-1.6946814060211182,69.64568710327147,117.19213763266856,254.65826075815386,94.3723373413086,-1.456248998641968,2.101125478744507,213.4599739971097,4.10250282287642,3.273841138297033,-2.7984933853149414,1.698961615562439,57.3211784362793,105.70128335753967,278.3417286191988,37.0511589050293,1.3422443866729734,0.40216386318206787,76.37660141367492,9.771632194519043,1.0,291.6144676208496,1136.5247781943042
23.342937469482422,1.4365161657333374,2,74.24785614013672,-2.008130073547363,-2.8373866081237793,281.8217026683807,12.74118423461914,2.392335897655202,-1.8604826182126994,1.5039532820331019,32.74833679199219,82.60351452999728,277.97392871700487,4.421624315026313,-3.2784287929534908,2.9669287542449396,41.830482482910156,106.32134622240677,341.71154594438235,41.49951934814453,-0.14764745533466342,1.941845417022705,41.968173223974816,1.140202641487215,2.0373680538271657,-1.4179461747407913,1.4629754722118378,9.082145690917969,49.83526889427416,77.48523304418795,32.41737365722656,1.270298719406128,0.47886994481086725,62.28961508553179,0.7951269745827414,-1.0,171.50768661499023,637.7460389752445
11.177310943603514,1.248043417930603,2,203.2921905517578,1.460146188735962,2.2193045616149902,462.1249174399638,26.74374580383294,2.2050577605912838,1.4328125771135092,1.6761049628257751,118.5579833984375,228.3176516939109,470.8844607235227,3.207876161567434,2.502679228782654,2.0067551285028458,140.5566177368164,236.71646319226502,546.0362436266865,84.73420715332031,0.027333611622452774,0.5431995987892151,84.77664505513002,1.352060317993164,1.1197964924110189,1.0698666516691446,0.3306501656770706,21.998634338378906,32.555236952465634,86.58225606148049,62.735572814941406,-1.042533040046692,0.21254943311214447,100.25886629031443,6.764561176300166,-1.0,361.93928146362305,579.6475526619188
46.54950332641601,-2.2614691257476807,1,36.08771514892578,0.4593533873558046,2.1533727645874023,40.494752413924516,6.544036865234357,2.043401320881986,1.251273274421692,1.6154888272285461,-65.76957702636717,109.57044719723761,152.82013276592645,2.511003181318359,2.3384999632835393,-0.9146337509155273,5.654661178588867,29.806710842901524,118.29555393001209,101.85729217529295,-0.7919198870658873,0.5378839373588563,136.50018335507957,16.485610961914173,2.753830447469108,1.0872266888618474,-2.5301225781440735,71.42423820495604,127.97417193868772,128.2208912766381,30.433053970336914,-1.8791465759277348,3.0680065155029297,102.10347990958658,5.403674125671302,1.0,214.92756462097168,283.5803787778156
78.02024841308594,-2.4133167266845703,3,34.1201286315918,1.9445633888244633,-1.1952502727508545,121.71799864599629,2.0835576057433536,1.0545548206604993,0.08881449699401966,1.0508081912994385,-14.64285659790039,43.45835349900614,56.00426058221885,1.5849384226574255,1.3394669890403752,0.8472650051116943,-1.4403457641601562,28.674001078761655,98.24213101132571,48.76298522949219,1.8557488918304437,-2.246058464050293,159.78839647621388,2.578241348267307,1.267107526812629,1.2506524920463553,-0.20354318618774414,13.202510833740234,15.681178961477743,130.23684619034688,35.56047439575195,0.6050963997840882,-2.042515277862549,42.3675049641653,2.8485777378082573,-1.0,196.46383666992188,1180.9042898916434
28.427333831787106,1.6050388813018799,1,51.826438903808594,2.4302830696105926,0.537061870098114,296.8150555462318,7.92609691620005,1.9188961106405957,1.7196659445762603,-0.8514172434806824,22.66894912719727,39.30292306236726,272.4890124856136,3.2441547291590123,0.9517089128494227,-3.1014174262629908,23.58244514465332,80.0556798924848,246.76517267075968,29.157489776611325,0.7106171250343323,1.3884791135787964,36.86609088964377,1.5263882875442458,2.3774479647510933,-0.7679570317268376,-2.2500001827823084,0.9134960174560511,51.79299842241345,63.20202136462635,28.243993759155273,1.4785741567611699,-2.6447060108184814,65.16932334072253,0.4060073196872908,-1.0,137.6552562713623,1027.547243511917
57.008018493652344,-2.960265874862671,1,156.03807067871094,-0.6843680739402772,0.6875357627868652,194.32885916394844,10.814932823180774,2.7651565997819114,1.2321344017982478,-2.475466791783468,53.113891601562514,245.3463771663636,334.1855631574548,2.7596218905136833,0.30525517463684093,-2.7426870504962366,84.48155975341797,223.7096444782151,226.03923486098898,102.92417907714842,-1.9165024757385252,-3.120182752609253,358.0626383256442,22.319145202636392,0.9646303791659508,-0.926879227161407,-0.26722025871276855,31.367668151855455,38.816378558593286,262.1616073084717,71.55651092529297,-0.9896232485771181,-2.8529624938964844,111.3353764063828,19.85428428649907,-1.0,387.5267791748047,840.0989322304614
15.66865062713623,2.5648226737976074,1,38.78559494018555,0.9033093452453614,0.853533923625946,55.89008514112819,4.418293952941946,1.2481292922357778,-0.8082036972045904,0.9511222392320633,-48.401493072509766,71.958628979436,206.46660987991336,2.1847502915230126,0.2290390133857727,-2.172711431980133,6.237117767333984,63.19285402010241,65.27387075731149,87.18708801269531,1.7115130424499518,-0.09758831560611723,249.29508421723486,3.8955550193783997,3.2915360010292933,1.037242710590363,-3.1238336712121964,54.63861083984375,119.73182785767885,241.62332769602756,32.54847717285156,0.6742703318595887,3.026245355606079,41.12224270746143,8.510248184204102,-1.0,174.18981075286865,194.90632316584058
9.141452789306639,-2.3956410884857178,4,33.68526840209961,0.3859414458274841,-0.8668428659439087,37.290574553960724,8.849606513977038,3.1283791851272023,0.08010059595108027,-3.127353549003601,6.891054153442383,60.4779697639744,60.68451682745837,2.421536630553582,-0.6392174363136289,-2.3356456756591797,7.05229568481445,55.55556860818121,58.720368604376574,26.794214248657227,0.3058408498764038,2.2605106830596924,29.161087154839386,7.947627544403069,1.0696820968197605,-0.7193180322647093,0.7917078733444214,0.16124153137206676,20.60185899380482,31.6448179707806,26.63297271728516,1.025158882141113,1.468802809715271,42.58126506630458,7.600982189178482,-1.0,96.25390815734863,135.5071460991224
21.647668838500977,2.226686954498291,4,120.27191925048828,2.4591734409332227,1.5386971235275269,708.5575143398655,12.877939224246413,0.8946127739444651,0.8098299503326365,-0.38014137744903564,87.82316970825195,90.94017691338253,623.5174154366103,1.6228043097209834,0.7306598424911448,-1.4490100145339966,91.19795989990234,120.25395399458147,630.4366011846223,32.44874954223633,1.6493434906005862,1.9188385009765625,87.61982039208148,3.6805365085602966,1.0717966548368656,-0.0791701078414917,-1.068868637084961,3.374790191650394,31.471145713234943,31.53535358974175,29.073959350585934,1.7285135984420779,2.9877071380615234,84.70782136753536,6.510041236877512,-1.0,203.44229698181152,1951.535154286609
8.947035789489746,1.995409369468689,0,30.392185211181644,-2.222712755203247,-0.7371945977210999,141.99604812260486,3.9359791278839618,2.3499889638777764,-0.8370951414108279,-2.1958414912223816,-7.663429260253903,61.03637103934827,90.89257630572868,2.0980768682467397,-1.1929668188095095,1.7259075045585632,2.9205417633056676,44.00398407651303,113.93040716595357,38.05561447143555,-1.3856176137924192,1.4586468935012817,81.11742299168007,6.941065311431803,2.3881009408244394,-0.35587167739868164,-2.3614363113986414,10.58397102355957,60.73829576506843,71.50807700240063,27.471643447875977,-1.0297459363937376,-2.463102102279663,43.43043846889855,2.286698341369629,-1.0,104.86647891998291,681.8915168383157
6.591132164001465,-0.5835062861442566,0,30.658893585205078,-1.4707248210906978,-2.8932180404663086,70.52247573571171,6.285765171051008,2.4302415809923876,-1.6805449277162547,-1.755517840385437,0.7615718841552734,46.58898443662393,83.68465899471151,3.245123449180097,-2.8476036787033077,1.5562710205661219,2.5036220550537074,41.32325239749867,122.60171904553694,29.897321701049805,0.20982010662555697,-1.1377002000808716,31.170839268597607,6.151360034942618,3.1923694912888783,-1.167058750987053,-2.9713964462280273,1.742050170898434,57.842710199367055,73.84845476912031,28.15527153015137,1.3768788576126099,1.8336962461471558,59.34052238711254,0.7688317894935215,-1.0,95.30261898040771,406.3902168268106
18.02536964416504,-2.683871030807495,0,55.141143798828125,1.8484523296356201,0.38952118158340454,179.56571462967597,7.366974830627133,2.139275923550069,-0.27657008171081676,-2.121322810649872,22.923828125,77.05324772579752,85.81489415279987,1.700375695444204,0.40948569774627686,1.6503329873085022,27.21163940429687,63.75992444159359,131.6351195084754,32.217315673828125,2.125022411346437,2.5108439922332764,136.8107414147389,1.4530153274520485,2.603546237003565,0.6860557794570936,-2.511529509221212,4.2878112792968714,57.20222087101447,96.23348107488171,27.929504394531254,1.4389666318893433,-1.2608118057250977,62.52601811342658,6.452830791473406,-1.0,133.31333351135254,218.02716357229804
42.99355697631836,-2.142960548400879,0,67.7994155883789,-0.2096224725246429,0.9808852076530457,70.99451424757953,15.443296432495117,1.321955824937369,0.14874565601348877,-1.3135607838630676,30.755268096923828,68.4916175878114,68.49578058045309,2.9118713110494348,0.8757505714893341,2.777058780193329,36.14699363708496,98.02366444367128,101.72530468116159,37.04414749145508,-0.35836812853813166,2.2944459915161133,39.46844663226121,1.255822777748238,2.309952528742395,0.7270049154758453,-2.1925657431231897,5.391725540161133,61.156276001716,67.23933402209845,31.652421951293945,-1.085373044013977,-1.7961735725402832,52.20307791567912,0.5755758881573816,-1.0,179.4895420074463,239.72288159863396
5.934364318847657,-3.0766119956970215,0,40.08123779296875,0.136987030506134,1.5066578388214111,40.972708013036126,6.474668979644775,2.307978566143812,-1.635250866413117,-1.6287171840667725,-7.7318115234375,64.14412662298564,145.94679704571436,2.8955060450350305,-2.141319453716275,1.9490270018577576,-4.908988952636719,70.44453957414711,223.15342022540887,47.81304931640625,1.772237896919251,3.1353750228881836,144.76161742075223,3.0675697326660156,2.752365723451887,-0.5060685873031581,-2.705441121255056,2.8228225708007812,90.6073413540312,121.3000314762862,44.99022674560547,2.278306484222409,-0.4423691630363464,221.96743834333537,6.89914989471429,-1.0,138.81887817382812,1017.4368779274282
