MET(GeV),#phi_{MET},light_jets_multiplicity,pT_{b_{1}}(GeV),#eta_{b_{1}},#phi_{b_{1}},Energy_{b_{1}}(GeV),Mass_{b_{1}}(GeV),#Delta R_{b_{1}#tau_{1}},#Delta #eta_{b_{1}#tau_{1}},#Delta #phi_{b_{1}#tau_{1}},#Delta pT_{b_{1}#tau_{1}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{1}}(GeV),#Delta #vec{p}_{b_{1}#tau_{1}}(GeV),#Delta R_{b_{1}#tau_{2}},#Delta #eta_{b_{1}#tau_{2}},#Delta #phi_{b_{1}#tau_{2}},#Delta pT_{b_{1}#tau_{2}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{2}}(GeV),#Delta #vec{p}_{b_{1}#tau_{2}}(GeV),pT_{#tau_{1}}(GeV),#eta_{#tau_{1}},#phi_{#tau_{1}},Energy_{#tau_{1}}(GeV),Mass_{#tau_{1}}(GeV),#Delta R_{#tau_{1}#tau_{2}},#Delta #eta_{#tau_{1}#tau_{2}},#Delta #phi_{#tau_{1}#tau_{2}},#Delta pT_{#tau_{1}#tau_{2}}(GeV),#Delta #vec{pT}_{#tau_{1}#tau_{2}}(GeV),#Delta #vec{p}_{#tau_{1}#tau_{2}}(GeV),pT_{#tau_{2}}(GeV),#eta_{#tau_{2}},#phi_{#tau_{2}},Energy_{#tau_{2}}(GeV),Mass_{#tau_{2}}(GeV),Q_{#tau_{1}}Q_{#tau_{2}},sT(GeV),mT(GeV)
135.73529052734375,2.585775852203369,1,100.55760192871094,0.7202484011650085,-0.8523343801498414,128.0235182580418,7.772810459137065,3.1603940293964956,1.5571007132530212,2.750186864529745,53.576934814453125,145.0964629513855,190.1646093882924,2.7902488652349025,1.4410961866378782,-2.389294981956482,70.05319786071777,124.58558262188956,161.51981110171135,46.98066711425781,-0.8368523120880128,2.6806640625,64.41600264717177,0.4785901606069619,1.1495715098231907,-0.11600452661514316,1.1437034606933594,16.476263046264645,44.16368748266236,48.532855458834284,30.504404067993168,-0.7208477854728697,1.5369606018066406,38.88395981545942,2.8556365966797275,-1.0,313.77796363830566,462.2117381228659
29.15004539489746,-1.387136697769165,1,57.82054901123046,0.23716351389884943,2.9435951709747314,60.011181818822266,8.156567573547335,2.2148508997408296,1.1314878761768339,1.904021978378296,20.88874435424804,78.12895672175964,93.54978668767853,1.9114187756916483,0.3815031796693801,-1.8729594389544886,26.909254074096673,73.22895461872423,75.48554957073875,36.93180465698242,-0.8943243622779845,1.0395731925964355,52.71465793048536,0.514407217502701,2.6160150959959343,-0.7499846965074539,2.5062038898468018,6.020509719848633,64.4755405949111,72.49112903942479,30.91129493713379,-0.14433966577053062,-1.4666306972503662,31.26307923847803,1.3514208793640137,-1.0,154.81369400024414,412.5861692552564
19.04360008239746,-1.0363271236419678,1,99.12007141113283,0.6965601444244383,0.6809408664703368,124.4602654354242,8.718373298644968,2.5036646352398333,0.6247820407152174,2.424455404281616,51.495788574218764,138.59467749990372,155.8787056952771,1.3111044909763776,1.1011144518852234,-0.7117176055908204,58.10663986206057,73.14461277359342,117.38630747053081,47.62428283691406,0.07177810370922084,-1.7435145378112793,48.080634979714404,5.654178619384726,3.172140241821501,0.47633241117000585,-3.1361730098724365,6.610851287841804,88.63739075714633,90.97032024935872,41.01343154907226,-0.404554307460785,1.3926584720611572,44.44985214512496,1.7428413629532147,-1.0,206.8013858795166,300.1875471649407
44.393672943115234,0.06975393742322922,2,54.130550384521484,0.12493246793746944,-2.428131341934204,55.569360530254635,10.576639175415018,2.6586973861966543,0.16594560444355005,-2.653513491153717,-31.26742172241211,135.60488833427095,135.99426463853322,1.3828914572057265,0.6035380363464354,-1.2442389726638794,29.62970161437988,51.764191201136256,55.12701835930199,85.3979721069336,-0.04101313650608062,0.22538214921951297,85.79951376803508,7.514583587646484,1.4756496213273138,0.4375924319028854,1.4092745184898376,60.89712333679199,84.97134154371042,85.41308934943214,24.500848770141605,-0.478605568408966,-1.1838923692703247,27.88917099568781,5.402262687683095,-1.0,208.4230442047119,701.6498724913142
19.855632781982422,-1.931445598602295,1,36.05857467651367,0.3806991875171661,-2.5152125358581543,39.0017277930206,4.815490722656226,2.54251786281131,1.3903287947177887,-2.1287045180797577,-3.3411407470703125,66.00628140731845,89.84395065915808,2.5714998507034035,2.569439202547074,-0.10292553901672363,3.607646942138672,5.039859981853799,157.11955607689092,39.399715423583984,-1.0096296072006226,-0.3865080177783966,61.2842033642633,2.1737606525421014,2.3439457813407314,1.1791104078292851,2.025778979063034,6.948787689208984,61.066487975820436,113.85004973417345,32.450927734375,-2.1887400150299077,-2.4122869968414307,146.6264336368814,1.9389410018918554,-1.0,127.76485061645508,814.6740025582138
60.55618667602539,-0.3575819432735443,1,88.37164306640625,0.7563048601150515,-2.910050868988037,115.6422009525356,13.309514045715298,2.1869889037872667,-0.4486676454544063,-2.140471398830414,47.72834396362305,115.48103288235757,116.06980859498852,2.3904252598290703,-0.0432567000389098,2.3900338451014917,48.825538635253906,120.33351292855853,126.27989184390206,40.6432991027832,1.2049725055694578,-0.7695794701576233,73.89996276764184,0.6631221771240234,1.7989567640075679,0.4054109454154965,-1.7526800632476807,1.0971946716308594,61.62168020590401,67.12497229592385,39.546104431152344,0.7995615601539613,0.9831005930900575,52.97180109327209,3.2017991542815363,-1.0,229.1172332763672,256.7836150571591
18.354724884033203,-0.3314489424228668,0,43.31185913085938,-1.4557465314865106,-0.3696824312210083,98.17768891648836,7.319055080413803,2.5876380485236163,-0.19489860534667902,-2.58028781414032,-66.6041030883789,148.38404436512823,173.82320479253823,1.454531374376003,0.8115283250808754,1.207097053527832,-47.19024658203124,85.30958971704001,354.73116337801633,109.91596221923828,-1.2608479261398315,2.2106053829193115,209.49473837952502,1.37243986129885,2.6910806379882595,1.0064269304275544,-2.4958004395114344,19.413856506347656,190.16035475621356,317.1240658851481,90.50210571289062,-2.267274856567386,-1.5767794847488403,441.6054752979651,9.704861640931254,1.0,262.0846519470215,1607.8768330225219
24.357791900634762,-0.1693832725286484,0,54.14690780639648,-1.1336888074874878,2.369647264480591,93.1375041675359,7.52189970016478,3.1496872117457757,-2.6493592262268066,-1.7033570448504847,11.283672332763665,73.3666646557786,183.5646238870539,2.695817063537194,-0.810896098613739,2.570968136191368,22.15177917480468,82.89444425104736,105.27717269967769,42.86323547363281,1.5156704187393188,-2.2101809978485107,102.56815723853015,7.755461215972768,2.723135266192066,1.8384631276130676,-2.0088601261377335,10.868106842041016,63.43829682287396,121.28150419263336,31.995128631591797,-0.3227927088737487,-0.20132087171077728,33.89035612366673,3.8010783195495605,1.0,153.36306381225586,558.770519909979
35.46088790893555,2.4495396614074707,1,43.37162780761719,1.213834166526794,1.5185519456863403,79.88745138911,8.402714729309029,3.252462008862439,1.1300843730568881,3.049822688102722,-6.282131195068359,92.92792145553278,111.93303013173711,0.8761312043331839,0.819460421800613,-0.3099846839904785,0.7405738830566406,13.296599297280382,51.07005001176259,49.65375900268555,0.0837497934699059,-1.5312707424163818,49.89314606341409,2.5488655567168186,2.939834313434007,-0.31062395125627507,2.9233779350863855,7.022705078125,91.73924648351321,92.66820520828368,42.63105392456055,0.394373744726181,1.8285366296768188,46.025850429684866,1.8298027515411222,-1.0,171.11732864379883,187.70599313710463
37.8212776184082,1.6684987545013428,1,52.244476318359375,-2.416775703430176,-0.24485790729522708,295.3154421217297,9.833360671996886,3.97135663898295,-2.814471334218979,-2.8018609285354614,14.55893325805664,88.66986116627646,318.46952469099904,1.76224993776726,-1.551109790802002,-0.8364109396934509,25.218729019165036,39.59164657275425,267.0138600123239,37.685543060302734,0.3976956307888031,2.5570030212402344,41.91756860354322,10.008307456970226,2.336466573273409,1.263361543416977,1.9654499888420105,10.659795761108395,54.16436867225014,68.42670313593224,27.02574729919434,-0.8656659126281738,0.5915530323982239,37.80036441714012,0.0,-1.0,154.77704429626465,571.5645780993727
13.424240112304688,-0.23751719295978546,0,43.96879959106445,-0.12399727851152424,2.8678953647613525,44.624784341406965,5.3140339851379395,1.5666063861656667,-0.024194538593292264,-1.566419545804159,-4.749809265136726,65.48287754869844,65.48558674262601,2.2284512775851733,0.00922618061304091,2.2284321784973145,0.34181976318359375,78.62308978398295,78.62392938400248,48.71860885620118,-0.09980273991823198,-1.8488703966140747,48.96984013875387,0.9068154692647942,2.488558008998644,0.033420719206333174,-2.488333582878113,5.09162902832032,87.47845398993651,87.48371065163845,43.62697982788086,-0.13322345912456515,0.6394631862640381,45.38856136612063,11.082728385925263,-1.0,149.73862838745117,436.040519621832
2.150265693664551,-1.5794901847839355,1,64.439208984375,-2.1681020259857187,3.110238552093506,285.73610354713696,15.056885719298803,2.1823389383937375,-1.6234274506568918,-1.4584534803973597,-0.6890945434570312,86.33148466535748,255.7268171665502,2.8476756623653503,-1.8970273733139047,2.1238040924072266,9.303020477294922,104.52157518565348,282.85776050479944,65.12830352783203,-0.5446745753288269,-1.7144932746887207,75.70243495093074,10.065142631530762,2.714749996591582,-0.2735999226570129,-2.700927734375,9.992115020751953,117.37739586146584,119.444267625361,55.13618850708008,-0.271074652671814,0.9864344596862793,57.2384845365638,2.7084705829620255,1.0,186.85396671295166,922.0524381340683
21.347675323486325,3.0953056812286377,0,117.94572448730469,1.7848404645919804,0.7089918255805969,361.46073047418196,10.961868286133477,2.5401076077210476,2.130912214517594,1.3825193643569946,43.51133728027342,127.14290981921573,389.13423143306125,2.6916160341312088,0.8618945479393011,2.5498891472816467,78.24946975708008,152.50913015347356,336.03651338322106,74.43438720703126,-0.34607174992561335,-0.6735275387763977,79.13396089158356,5.588345050811665,1.7242847932326504,-1.2690176665782926,1.167369782924652,34.738132476806655,69.25570666687005,97.29839981289582,39.69625473022461,0.9229459166526793,-1.8408973217010498,57.845419401815484,0.9112558364870659,-1.0,253.42404174804688,439.2560373966667
24.73478698730469,1.386035680770874,4,37.595726013183594,0.8827382922172547,0.9256177544593811,53.534765575195316,5.7991518974304,2.8348263025832665,2.834486663341523,0.04388076066970825,9.84385871887207,9.945362120731698,133.7680730401896,1.0359487300092365,0.782107636332512,-0.6793360114097595,13.503446578979492,24.176879649121975,42.73599567260594,27.751867294311523,-1.9517483711242682,0.8817369937896729,99.68907393033071,1.897869944572984,2.176074945842514,-2.052379027009011,-0.7232167720794678,3.659587860107422,18.65803727708898,99.91558846385813,24.0922794342041,0.10063065588474275,1.6049537658691406,24.25428485536777,1.3909409046172483,-1.0,114.1746597290039,752.0316076800486
24.805744171142578,-1.6864686012268066,1,73.62761688232422,0.2706872522830964,0.7178118824958801,77.13088184793037,11.006505966186523,1.399614430336922,1.2466056048870087,-0.6363136172294617,26.39665985107421,45.364472050692115,86.74798320018252,2.3074697620908444,1.2566054165363312,1.9352931380271912,37.18626022338867,93.06949134440143,111.94794225211044,47.23095703125001,-0.9759183526039122,1.3541254997253418,71.68964695061446,4.21707344055165,2.5716261975479004,0.00999981164932251,2.571606755256653,10.78960037231446,80.3545567486468,81.20597470846361,36.44135665893555,-0.9859181642532348,-1.217481255531311,55.64660421643979,1.163481473922705,-1.0,182.10567474365234,292.10589375545703
26.12611389160156,0.29277315735816956,1,45.09300231933594,-1.9952113628387442,1.6009551286697388,169.0087897490049,6.909825801849744,3.2570544097089678,-1.8657429218292227,-2.6697203556643885,-12.88589859008789,100.26164918899097,184.77539838545323,2.52892900319524,-1.7416718602180472,1.8335923850536346,-3.6328811645507812,74.4927719642943,167.70173685270646,57.97890090942383,-0.1294684410095214,-2.012509822845459,58.500229931719986,2.015392780303786,1.7841916884605744,0.12407106161117562,-1.779872566461563,9.25301742553711,83.11731705455574,83.26513663713969,48.72588348388672,-0.253539502620697,-0.23263725638389587,50.311273108192566,1.0461035966874188,-1.0,177.92390060424805,612.1714856546793
8.893856048583984,0.7965027689933777,0,38.53857421875,0.29678508639335643,0.38252067565917974,40.657765997786996,5.755475997924785,3.0892615000533503,0.5687637925148012,-3.036452595387594,-38.9281005859375,115.86304708928272,120.45350738748161,1.0861868992245323,0.5440556704998019,0.9401092529296875,10.179527282714844,31.630224633726726,36.73963286798297,77.4666748046875,-0.2719787061214448,-2.8642120361328125,80.63605617071522,6.7910742759703755,2.3067557894730446,-0.024708122014999445,-2.3066234588623047,49.107627868652344,98.7644504323835,99.78659395206981,28.359046936035156,-0.24727058410644537,-0.5575885772705078,29.548993651705686,4.327114105224609,-1.0,153.25815200805664,350.00912054821373
51.7300148010254,2.3874053955078125,0,158.67584228515625,0.8481436967849734,-1.2533953189849854,219.51746122021711,10.798850059508899,3.272774334431045,-1.4178355932235711,-2.9497108459472656,97.53059768676758,219.00954442388576,260.0735532464797,3.118921127566207,0.35332873463630704,-3.098842978477478,124.17668151855469,193.14911096694755,234.81198909353864,61.145244598388665,2.2659792900085445,1.6963155269622803,297.91608948722376,2.129856824873477,1.7774317059274998,1.771164327859878,-0.1491321325302124,26.646083831787102,27.51076349159998,275.16878134205496,34.49916076660156,0.4948149621486663,1.8454476594924927,39.752248511976546,8.606228828430176,-1.0,306.0502624511719,1623.422921196748
6.0343565940856925,-1.9972180128097534,0,86.55626678466797,1.935552477836608,0.4271763265132904,306.21468342136615,9.338182449339847,2.856368211126731,0.4416611194610591,2.822016090154648,30.036354064941406,141.33435322358434,224.20053543144562,2.225151178626201,0.862990379333495,-2.0509864389896393,30.060855865478516,123.29475922359723,252.78585551952074,56.51991271972656,1.4938913583755489,-2.3948397636413574,132.22684235883494,0.6371057033531234,1.471779131762646,0.42132925987243586,1.4101827780352991,0.024501800537109375,73.24562124266946,86.83282830148457,56.49541091918945,1.072562098503113,2.4781627655029297,92.29924799329993,3.6142241954805274,-1.0,205.60594701766968,359.5990036615148
21.69150733947754,2.338585376739502,1,82.823486328125,-1.983814835548402,1.2965577840805054,306.91552216351744,9.222879409789842,2.984711168645415,-0.960840940475465,2.825824737548828,13.666015625,150.10602732017074,259.465564056259,1.4867296856886385,-0.49965608119964644,-1.400253176689148,44.64069366455078,85.11295154578627,231.6953514410045,69.157470703125,-1.022973895072937,-1.5292669534683228,108.6198194843871,1.3793892860411774,2.1081703680016672,0.46118485927581854,2.05710739294161,30.97467803955078,93.32185210808909,93.40157217416285,38.18279266357422,-1.4841587543487555,2.6968109607696533,88.55300994296923,1.2011870145801455,-1.0,211.85525703430176,343.8477353826825
48.412410736083984,1.0569316148757935,0,86.23149108886719,2.1068882942199716,-1.8498995304107666,360.2734968558185,19.083209991455078,2.7773925327138285,0.36544263362884544,-2.753245532512665,53.1380729675293,117.53059197818979,283.3017238835818,1.589296548217781,1.2700275778770456,0.9554545879364014,61.36665153503418,74.6912498986847,334.4049906506861,33.09341812133789,1.7414456605911262,0.9033460021018982,97.32226240484425,1.621242046356131,2.7287813943325325,0.9045849442482001,-2.57448518673052,8.228578567504883,55.691427736801785,88.03813204148132,24.864839553833008,0.836860716342926,-2.805354118347168,34.16688292490413,2.2628772258758922,-1.0,192.60215950012207,754.3533207514795
32.506126403808594,-1.0011305809020996,0,205.93617248535156,0.34989130496978754,2.7181544303894043,219.49899642317354,19.04670906066885,2.8228006063576463,1.024702191352844,2.6302449852228165,77.94603729248045,323.67222043184734,364.03631043177046,2.894760816477355,1.5328782796859743,-2.4555904308902186,145.86696243286133,255.26868698300092,302.53245686620727,127.99013519287111,-0.6748108863830565,0.08790944516658783,159.4631405534456,19.597551345825195,1.3007266040143268,0.5081760883331302,1.1973498910665512,67.92092514038086,119.91671427742082,119.99165750792332,60.06921005249024,-1.1829869747161867,-1.1094404458999634,107.24946646802381,1.588056087493825,-1.0,426.5016441345215,935.4029094326927
13.179244041442871,-0.3195422291755676,1,38.82905197143555,-0.7653474807739257,2.986356019973755,51.009308174909755,4.962876796722389,0.8518889134106225,0.22567659616470348,0.8214528560638428,-7.215522766113281,34.52762974905242,40.29379526215349,3.0002918090666437,-0.7448549158871172,2.906362347304821,-1.1253318786621094,78.23925673191611,84.48737383968458,46.04457473754883,-0.9910240769386292,2.164903163909912,70.80446652722485,5.786182403564453,2.299734550454097,-0.9705315120518206,2.0849094912409782,6.090190887451172,74.3359319417623,91.09673907625759,39.954383850097656,-0.020492564886808458,0.07999367266893385,41.1744171135722,9.915107727050781,-1.0,138.0072546005249,364.5841265874821
7.371357440948485,0.505705714225769,1,45.60385513305664,-0.17862655222415919,-2.932131767272949,47.0774944901932,8.337374687194824,1.6424237164501436,-0.9924474507570265,1.3086648623095911,-9.650489807128913,61.86103430988671,84.9952305744073,1.5341649891695632,-0.8245796710252762,-1.2937273979187012,-3.115783691406243,56.90185891470192,70.66108226356053,55.254344940185554,0.8138208985328672,2.042388677597046,74.64759998711484,3.071390151977391,2.6078008105620696,0.16786777973175027,-2.6023922602282923,6.5347061157226705,100.23329179336423,101.56489315762555,48.71963882446288,0.6459531188011169,-1.638404369354248,59.255417140342644,1.2475517988203988,-1.0,156.94919633865356,705.7243746927874
80.39488983154297,1.7946070432662964,2,47.66590118408203,1.1700561046600342,-3.110961437225342,85.45618565311212,14.653623580932587,1.8259901347728007,1.0738289877772331,1.4768653551684778,-17.51372528076172,77.05596457664981,99.60523868231276,2.427927475264549,-0.0075244903564450905,2.4279158155070704,10.27712631225586,79.77754570814105,81.07816076824231,65.17962646484375,0.09622711688280097,1.6953585147857666,65.60620044692145,4.040999889373751,1.440077193341403,-1.0813534781336782,0.9510504603385926,27.790851593017578,53.059992848969856,71.98839929913444,37.38877487182617,1.1775805950164793,0.744308054447174,66.74662009804669,6.28750801086433,-1.0,230.62919235229492,451.7114850007268
22.198312759399414,0.4927118122577667,1,73.41036987304688,-1.1662389039993286,-2.9265005588531494,130.03105611944875,14.186381340026823,3.1850952861259367,-1.1122944355010986,-2.984565809369087,29.057167053222656,117.42290944513957,156.85116390542817,3.3864790405841836,-2.6597547531127934,-2.096173882484436,40.77949523925781,94.10992180352167,199.02489420520118,44.35320281982422,-0.053944468498229994,0.058065250515937805,44.437924012365094,1.3387877941131379,1.7843412370779055,-1.5474603176116948,0.8883919268846511,11.722328186035156,34.73456864871469,79.38055872513887,32.63087463378906,1.4935158491134648,-0.8303266763687133,76.41382478918203,3.9382174015045095,-1.0,172.59276008605957,402.3692708939638
59.75579833984374,-2.0091586112976074,1,36.819087982177734,0.47792255878448486,-1.0756890773773193,41.34148374297983,4.41872882843015,2.7936672538552103,0.9334453046321869,-2.6331077814102173,-104.81239700317383,174.71434277396213,194.3135745362526,1.2009816717709296,-1.0715979337692254,0.5422497987747192,0.2111358642578125,19.665945194273533,66.98795051489094,141.63148498535156,-0.45552274584770197,1.557418704032898,156.79372720718567,8.15180397033669,3.6984850369490414,-2.005043238401412,-3.1078277269946497,105.02353286743164,178.2228560541583,232.35450037088796,36.60795211791992,1.5495204925537103,-1.6179388761520386,90.42067261516438,7.7939515113831,1.0,274.81432342529297,409.42406765100736
44.803569793701165,-2.4690961837768555,0,45.62017822265626,2.036300182342529,1.545108437538147,177.82734131340075,5.155042171478779,3.4614957171558167,2.412344396114349,-2.4824478069888514,13.392963409423835,73.78513306302466,198.43335766952111,3.290001700138171,3.0069556236267085,1.3350389748811722,13.528144836425788,49.26619468596515,213.82900374645575,32.22721481323242,-0.37604421377181996,-2.255629062652588,35.04063404900372,5.944015979766826,2.5363816214437267,0.5946112275123598,-2.4656985253095627,0.13518142700195312,60.68119479835328,65.20759367192639,32.09203338623047,-0.9706554412841798,0.2100694626569748,48.83683836338905,6.251687049865759,-1.0,154.7429962158203,674.4732086507873
20.266586303710938,-2.2259583473205566,2,91.88047027587892,-1.697679996490478,-2.177067756652832,259.3901717514764,6.697100639342651,2.5530406804047754,-1.9269505441188808,1.674777094517843,44.8408889770508,107.4799419265853,275.21413003088327,2.702370262104839,-2.0013400018215175,-1.8158863484859467,50.374370574951186,109.61509391168924,277.81707525551775,47.03958129882812,0.22927054762840274,2.431340456008911,48.31481104457003,1.7985378503800347,2.793512511752392,-0.07438945770263669,2.7925218641757965,5.5334815979003835,87.20572921967691,87.22683673839754,41.506099700927734,0.30366000533103943,-0.3611814081668854,43.93383420122083,6.60515737533571,-1.0,200.6927375793457,426.23762579500846
49.86180877685547,-0.8967584371566772,0,56.63987731933594,-2.446672201156616,2.110039472579956,329.6201656167004,7.134844779969727,2.5665054204627067,-1.675551176071167,-1.9440880457507532,20.934329986572266,77.18807245407196,304.24888600093493,1.7022069474127375,-1.297515869140625,1.1017990112304688,33.147390365600586,50.56798208682463,295.65243783132723,35.70554733276367,-0.7711210250854493,-2.229057788848877,46.87654166244979,1.3228415250776426,3.069257020383239,0.3780353069305419,3.045887056981222,12.21306037902832,59.13315461981361,59.209150772087995,23.49248695373535,-1.1491563320159912,1.0082404613494873,40.81190010178363,1.3950406312943269,-1.0,165.69972038269043,1436.7711367257148
14.687618255615233,-0.2648590803146363,0,43.97424697875976,-1.7400537729263312,-2.7325122356414795,129.3377339585725,7.258271217346128,2.5774278289351202,0.5327452421188343,-2.521768569946289,-4.365482330322273,87.92625544839815,141.36978231600844,1.257910604867322,0.4489418268203733,1.175070349370138,-1.507152557373054,49.602132163718196,93.3026910728884,48.33972930908203,-2.2727990150451656,-0.21074366569519046,237.10604631834144,2.223991632462353,2.587703740853751,-0.08380341529846103,-2.586346387863159,2.8583297729492188,90.23207944302833,95.62989494889283,45.48139953613281,-2.1889955997467045,2.3756027221679688,205.5707727886475,3.7461340427397394,-1.0,152.48299407958984,1294.8303348934628
4.046578884124756,-0.5034431219100952,1,32.533321380615234,1.0318222045898438,2.2615814208984375,51.738299396951945,5.512178421020508,1.1684602108055977,0.990949384868145,-0.6191272735595703,-16.21902084350586,29.18655092027367,47.80186848965777,3.2856834907300145,2.2385324239730835,2.4051379561424255,-12.292556762695312,72.30908591621667,130.02094585214414,48.752342224121094,0.040872819721698754,2.880708694458008,50.27773700964133,12.127947807312031,3.271489510765208,1.2475830391049387,3.024265229701996,3.926464080810547,93.41752869429182,116.85544908517298,44.82587814331055,-1.20671021938324,-0.14355653524398804,81.74793797662286,4.570156574249143,-1.0,130.15812063217163,397.7086653280303
31.653085708618164,0.6085080504417418,1,61.59370040893555,0.12715157866477975,-1.0902386903762817,62.37140556666453,5.8941450119018555,2.5903148303025842,0.9547593891620636,-2.407938003540039,-2.0382347106933523,116.89665221793257,134.6051143419412,1.5672448127946284,-0.6567861735820769,1.4229856729507446,16.99325942993164,70.52541418885552,76.95921867927375,63.6319351196289,-0.8276078104972838,1.3176993131637573,86.94184870046458,6.528656959533691,2.9343936692524464,-1.6115455627441406,-2.4522616306888025,19.031494140624993,102.06982901069975,141.1818950196762,44.600440979003906,0.7839377522468567,-2.5132243633270264,59.590265799720804,8.212598800659208,-1.0,201.47916221618652,370.48926280242296
44.11397933959961,-0.9686942100524901,0,61.95822143554688,0.11384584009647365,-0.2765248715877533,62.47783374645381,3.8325836658477117,2.3659018560050575,-0.5422193855047224,-2.3029306828975677,-24.15806579589843,135.60275582943905,145.8007569121693,2.414611261867335,1.3532012850046156,1.999798446893692,33.34153556823731,78.31203672511208,94.19145727234105,86.11628723144531,0.6560652256011961,2.0264058113098145,105.76286553195771,9.626998901367282,2.7413183304296584,1.895420670509338,-1.9804561773883265,57.49960136413574,100.98528565236224,146.33703344512196,28.61668586730957,-1.2393554449081419,-2.2763233184814453,53.94596484005486,6.478674411773699,-1.0,220.80517387390137,553.7233095120997
15.977056503295897,0.861596167087555,1,42.51864242553711,1.1059199571609497,1.394049882888794,71.59862920831924,6.741085052490234,0.8427613218985559,0.022268414497375266,-0.8424670696258545,9.094646453857422,32.14196006898909,34.85189979272793,2.7504207205362943,2.2153520584106445,-1.6300396919250488,10.987178802490238,54.41348588260826,113.69100090524717,33.42399597167969,1.0836515426635744,2.2365169525146484,55.067276685453265,1.525632739067073,2.330211686648904,2.193083643913269,-0.7875726222991943,1.892532348632816,24.983811766400013,89.89158171763938,31.53146362304687,-1.1094321012496948,3.0240895748138428,53.02697619378708,1.3253643512725615,-1.0,123.45115852355957,483.7897964593291
50.19256591796875,2.418724536895752,1,77.40221405029297,-1.8972436189651491,-0.38401609659194946,263.95797235297294,7.765167236329062,1.8790840893495948,-1.6652650982141497,0.8705453276634216,38.09146881103516,60.12401431964306,250.36016975195287,3.2100759739597025,-1.439640134572983,2.8691504041301172,53.98274040222168,100.15634885074283,261.1126488939678,39.310745239257805,-0.23197852075099953,-1.254561424255371,40.42471766173243,2.039590835571289,2.0113002948084415,0.2256249636411666,1.9986050764666956,15.891271591186516,53.457558294611374,53.49108324869286,23.41947364807129,-0.45760348439216614,3.0300188064575195,25.926758017469098,0.7941826581955582,-1.0,190.32499885559082,1731.2555526965623
65.98390197753906,1.1542035341262817,2,230.0998687744141,-0.480903536081314,-2.3902032375335693,260.469410098042,40.9892463684082,3.1049611598568854,-2.147361665964127,2.2426818052874964,157.99697875976562,280.7118955400103,410.1179009344736,3.800976068785262,-2.2406329214572906,-3.070339262485504,196.97956848144534,263.14669240486523,335.6422520922093,72.10289001464845,1.6664581298828132,1.6503002643585205,197.64487532644847,-2.6973983046972182e-06,0.9746374600458522,-0.09327125549316362,0.9701642394065858,38.9825897216797,59.97065242242527,108.68729220515254,33.12030029296875,1.7597293853759768,0.6801360249519347,99.07865141252503,1.3486991523486091e-06,-1.0,401.30696105957037,931.0314876635981
22.11685562133789,1.877651572227478,1,45.03974533081055,-1.3507601022720335,-0.0987299233675003,93.19277956962975,8.883505821228079,3.4934766797286136,-1.9691953659057613,2.8855933398008347,6.416515350341797,82.98258950018116,135.0432849261055,1.788312614367963,-0.9987886846065519,-1.4834025651216507,6.500583648681641,56.664244117234766,87.9433154721947,38.62322998046875,0.6184352636337279,-2.984323263168335,46.32386059128751,2.656665086746205,2.1461151401598992,0.9704066812992095,1.9141894022571009,0.08406829833984375,63.081961025158485,74.31419837394787,38.539161682128906,-0.35197141766548157,1.3846726417541504,40.9620863643747,0.94870460033416,-1.0,144.3189926147461,352.2105034703049
5.995331287384033,-0.5111910700798035,0,35.129337310791016,-1.081803798675537,-2.6671605110168457,58.27118620936636,7.627408027648926,3.337375634687353,-1.7780207991600037,-2.8243084400892258,-11.35888671875,80.61264078876057,114.21131929862223,2.919537859371528,-2.6725854873657227,1.1751545111285608,2.2140274047851562,37.76527689954,128.93034301424598,46.488224029541016,0.6962170004844667,0.15714792907238007,58.24274370891744,1.71165812015543,2.4526788987766635,-0.8945646882057187,-2.2837223559617996,13.572914123535156,72.43061162207309,83.91264891804026,32.91530990600586,1.5907816886901853,2.4408702850341797,84.13891652959732,1.7443426847457846,-1.0,120.52820253372192,418.9756555480926
18.6279296875,2.584416389465332,2,48.742958068847656,1.0425965785980225,-1.0343384742736816,78.7258490513096,12.523581504821777,2.2643876663041085,0.9709898084402084,2.0456368923187256,-35.813262939453125,115.30100222503485,127.52392280374657,2.3909177422332797,2.346160411834717,0.46045517921447754,24.986562728881836,29.41989114473122,105.24958277363066,84.55622100830078,0.07160677015781407,-3.0799753665924072,85.25566012796503,9.058134078979492,2.0985459852003565,1.3751706033945086,-1.585181713104248,60.79982566833496,88.15844914800324,99.70506468856135,23.75639533996582,-1.3035638332366946,-1.4947936534881592,47.18035790220084,4.4933023452759295,-1.0,175.68350410461426,294.4176842844054
